"id","sl2","ta2","act.count","northing","easting","date_time"
"mazeboti",29.0369930026867,0.834521080679624,NA,7880532,634094,1578989162
"mazeboti",5.4847879951448,NA,NA,7880504,634193,1578990390
"mazeboti",7.68257838931124,NA,NA,7880642,634157,1579046542
"mazeboti",16.262414081916,-1.48344216432239,239,7880616,634272,1579046977
"mazeboti",19.4412223123179,1.47620220973489,NA,7880741,634313,1579047383
"mazeboti",15.5598069209753,0.818546953319072,NA,7880834,634262,1579047792
"mazeboti",25.907796940452,1.15279582531195,228,7880819,634083,1579048208
"mazeboti",10.3974850322179,-1.72186490402297,NA,7880893,634088,1579048636
"mazeboti",2.3947220877486,NA,NA,7880926,633886,1579049890
"mazeboti",6.72675500787482,1.70326473357223,129,7880906,633843,1579050313
"mazeboti",0.315680185058794,2.24259176943668,NA,7880905,633845,1579050738
"mazeboti",5.36480671488419,-2.38139923551929,147,7880894,633809,1579051159
"mazeboti",5.31510748431659,-0.10449779182897,NA,7880887,633773,1579051573
"mazeboti",4.80829732684981,1.43750413226989,NA,7880853,633775,1579051998
"mazeboti",9.89742603709487,-0.385114639422485,142,7880788,633753,1579052414
"mazeboti",7.48734301971944,-0.958386068370816,NA,7880773,633702,1579052840
"mazeboti",11.0351363964397,2.16247238320663,184,7880724,633761,1579053257
"mazeboti",6.44144657636977,-0.076457651739809,NA,7880693,633793,1579053672
"mazeboti",10.1815130094798,-0.683397743192022,NA,7880617,633802,1579054123
"mazeboti",11.0228673761175,-1.8968743795161,197,7880632,633731,1579054518
"mazeboti",16.1379436611119,-1.22315032017957,NA,7880746,633715,1579054946
"mazeboti",2.52624534170226,-1.88490858289447,139,7880743,633732,1579055356
"mazeboti",5.57592555956235,1.40759033756286,NA,7880780,633745,1579055778
"mazeboti",13.9857088632047,-1.98287016169335,NA,7880712,633818,1579056206
"mazeboti",20.4465455392787,-0.372820423275834,265,7880583,633880,1579056626
"mazeboti",18.0112919375896,-1.69961417654906,NA,7880544,633762,1579057040
"mazeboti",16.4704819350522,-1.22757606358791,241,7880644,633684,1579057502
"mazeboti",14.2430476278362,2.16440869836533,NA,7880558,633656,1579057883
"mazeboti",8.59945294361098,2.69268785842545,NA,7880605,633701,1579058337
"mazeboti",6.55530251269976,2.87089424095528,181,7880583,633664,1579058731
"mazeboti",3.53409053624371,2.85013585911193,NA,7880589,633688,1579059151
"mazeboti",0.928666035160034,NA,NA,7880573,633544,1579060415
"mazeboti",4.55003979880342,1.08389709498363,151,7880583,633514,1579060832
"mazeboti",66.0225476600539,0.473051720480949,NA,7880515,633068,1579061242
"mazeboti",62.533064406499,3.06974913776067,266,7880549,633495,1579061653
"mazeboti",17.857683203949,-2.23825658059764,NA,7880444,633425,1579062077
"mazeboti",8.98290807375725,NA,NA,7880505,633297,1579063382
"mazeboti",6.65597018158674,-0.0743308871676653,222,7880489,633258,1579063762
"mazeboti",22.0122644223266,0.185651238217834,NA,7880408,633133,1579064168
"mazeboti",11.1948057540734,0.870058945983394,NA,7880321,633122,1579064638
"mazeboti",15.1873631681079,-0.0757583469748055,230,7880228,633103,1579065013
"mazeboti",3.07453909338243,2.19517802066317,NA,7880237,633123,1579065441
"mazeboti",4.37044328033646,-0.797187542140525,111,7880226,633151,1579065854
"mazeboti",6.79869268479037,-2.96465459743209,NA,7880236,633101,1579066304
"mazeboti",14.9276683355883,0.217594832430948,NA,7880234,633002,1579066702
"mazeboti",29.1256756474665,NA,270,7880308,633262,1579075517
"mazeboti",10.3096248741573,NA,NA,7880254,633145,1579140514
"mazeboti",1.30293311340107,0.78746855381393,108,7880245,633144,1579140931
"mazeboti",8.98614369760431,-0.761479280899538,NA,7880203,633094,1579141367
"mazeboti",9.06792328067748,NA,151,7880184,632967,1579143027
"mazeboti",1.3917114396829,-1.8007007549268,NA,7880193,632964,1579143436
"mazeboti",5.51867616366949,0.083141231888441,138,7880228,632949,1579143850
"mazeboti",7.96531738173285,-1.06893794911177,NA,7880274,632985,1579144290
"mazeboti",8.7385790119082,1.43739671636995,NA,7880316,632944,1579144693
"mazeboti",5.40861759114029,-1.27269727522339,92,7880349,632962,1579145110
"mazeboti",7.02576882300362,-0.589785927559905,NA,7880372,633006,1579145534
"mazeboti",8.00435450194255,-2.60936152845534,124,7880319,632973,1579146002
"mazeboti",25.9479728937984,-2.57219178046485,NA,7880479,632971,1579146372
"mazeboti",4.13267667536845,-2.84309372200361,NA,7880451,632980,1579146799
"mazeboti",6.59831862234428,0.548888673005789,87,7880420,633016,1579147231
"mazeboti",3.92536421298114,1.68328680649993,NA,7880442,633031,1579147638
"mazeboti",4.54750439222312,-3.04733972159041,108,7880413,633015,1579148075
"mazeboti",2.68357170454334,1.90981361085942,NA,7880410,633033,1579148483
"mazeboti",2.16279817145363,-2.06134327562181,NA,7880397,633023,1579148938
"mazeboti",2.49111021366024,2.69013956203724,102,7880404,633037,1579149315
"mazeboti",4.89025561120658,2.76345033826719,NA,7880401,633002,1579149746
"mazeboti",8.10577866994704,1.17490362598434,184,7880348,632985,1579150158
"mazeboti",3.7498299281162,-0.555914855420327,NA,7880331,632965,1579150578
"mazeboti",5.90103500846328,2.46148399852029,NA,7880332,633006,1579150995
"mazeboti",5.34802825025213,1.28244719399647,118,7880369,633016,1579151425
"mazeboti",3.9995307339329,-0.140928062659379,NA,7880397,633028,1579151882
"mazeboti",2.32516898586353,-0.0890495826344977,82,7880410,633035,1579152263
"mazeboti",28.5127200844039,-1.33807349248985,NA,7880356,633237,1579152703
"mazeboti",24.0847142788044,3.02931404209785,NA,7880414,633089,1579153099
"mazeboti",13.6124641555166,1.91572981506261,NA,7880309,633086,1579153562
"mazeboti",3.90681577365324,1.75200931302892,NA,7880313,633112,1579153966
"mazeboti",6.50413705399867,2.83117458759857,101,7880320,633068,1579154377
"mazeboti",8.0624915741746,2.07887927662625,NA,7880268,633087,1579154789
"mazeboti",2.14251254798664,1.28705027833532,NA,7880269,633102,1579155210
"mazeboti",11.6934772808205,-0.111991443197401,NA,7880265,633190,1579155662
"mazeboti",2.89672288288121,NA,165,7880381,633190,1579221020
"mazeboti",9.23723609161554,1.10504197933787,NA,7880431,633149,1579221440
"mazeboti",11.8595631759565,-2.79803347682413,171,7880389,633219,1579221853
"mazeboti",12.1788236414127,-2.70544476524686,NA,7880398,633133,1579222279
"mazeboti",3.99005025147109,-0.343248363229515,NA,7880410,633108,1579222696
"mazeboti",3.3958053873974,1.08254671054748,93,7880396,633089,1579223113
"mazeboti",5.97551539944588,-1.52350650731046,NA,7880428,633063,1579223527
"mazeboti",8.12663434831767,0.276327274975065,210,7880461,633016,1579223951
"mazeboti",11.9675686320129,0.911518731002435,NA,7880436,632935,1579224376
"mazeboti",12.4373048693625,1.45537354927472,NA,7880350,632951,1579224798
"mazeboti",2.25756863112959,1.85050047925853,128,7880357,632965,1579225214
"mazeboti",5.15328922366995,2.86999306182972,NA,7880350,632929,1579225641
"mazeboti",5.81709277027862,1.42522644090517,128,7880307,632931,1579226085
"mazeboti",3.40907443514943,0.706673149611191,NA,7880291,632946,1579226471
"mazeboti",40.2098522523309,1.12773123000893,NA,7880382,633230,1579226916
"mazeboti",43.1263509862389,-3.1321116860133,14,7880291,632955,1579227319
"mazeboti",28.8997730637221,-0.0228897117768412,NA,7880232,632762,1579227738
"mazeboti",29.551559174006,3.02476871340639,135,7880272,632982,1579228192
"mazeboti",3.48984652060567,-1.21023032631679,NA,7880252,632994,1579228593
"mazeboti",10.0826687944611,1.99479026694325,138,7880314,633037,1579229042
"mazeboti",14.8146049704141,-3.02637336550009,85,7880228,632991,1579229437
"mazeboti",1.10909317075688,-1.48452451479372,NA,7880231,632984,1579229849
"mazeboti",5.92988536063175,2.40638062446649,200,7880194,633001,1579230261
"mazeboti",9.3317588409325,3.11169359077852,NA,7880253,632976,1579230673
"mazeboti",6.94454348254059,-0.14146170417455,NA,7880302,632963,1579231111
"mazeboti",3.77014114999671,-0.182559853130907,174,7880328,632961,1579231526
"mazeboti",11.8701221600427,-1.0495991671109,NA,7880375,633030,1579231948
"mazeboti",2.61963737948595,NA,210,7880366,633093,1579233616
"mazeboti",5.69281681290609,-2.60462311498904,NA,7880354,633055,1579234036
"mazeboti",8.7013740380043,1.45026540538574,107,7880290,633067,1579234485
"mazeboti",0.338798178409059,-2.86329299458468,NA,7880292,633066,1579234881
"mazeboti",10.0865970237837,-0.0569005372748352,NA,7880357,633038,1579235302
"mazeboti",7.36422934527654,-0.607701335414068,122,7880411,633049,1579235751
"mazeboti",5.98097364334861,-1.77473384939188,NA,7880396,633084,1579236133
"mazeboti",1.23202518886223,0.294234565111188,99,7880395,633093,1579236574
"mazeboti",14.2028020043612,NA,219,7880403,633208,1579241642
"mazeboti",20.9069854550179,-0.991741735278867,NA,7880290,633301,1579242062
"mazeboti",24.7052942200655,NA,NA,7880407,633643,1579243281
"mazeboti",16.7023833849279,1.41669825472659,NA,7880527,633657,1579243715
"mazeboti",12.8489138278542,NA,NA,7880641,633580,1579304477
"mazeboti",13.0195459224722,-0.410349980553645,NA,7880721,633535,1579304900
"mazeboti",0.143884892086331,-2.08318578710563,93,7880721,633536,1579305317
"mazeboti",9.86952183086805,-1.48278895326716,NA,7880653,633542,1579305732
"mazeboti",20.7764382136177,2.83491633418811,97,7880797,633574,1579306158
"mazeboti",5.54278677001855,-0.313055121384864,NA,7880831,633594,1579306585
"mazeboti",20.6538258447043,0.298296045534843,NA,7880974,633628,1579307012
"mazeboti",18.006161842322,0.671059197264395,208,7881083,633577,1579307413
"mazeboti",27.2736436747305,0.00329307261873213,NA,7881261,633493,1579307846
"mazeboti",3.95974571027761,-1.25195782007829,22,7881280,633513,1579308264
"mazeboti",9.47040555176382,1.27468118091993,NA,7881340,633483,1579308689
"mazeboti",8.30628720510627,NA,NA,7881486,633168,1579309935
"mazeboti",7.8717003548719,-0.436079007519893,84,7881503,633116,1579310352
"mazeboti",4.90231296476097,1.76965785418101,NA,7881469,633112,1579310771
"mazeboti",1.03020422961517,2.98040173915155,NA,7881476,633114,1579311195
"mazeboti",6.47915695535083,1.55550699839126,131,7881489,633071,1579311611
"mazeboti",5.75054128373309,2.76403780556253,NA,7881462,633105,1579312064
"mazeboti",8.83130638197054,-0.150383178474215,159,7881419,633145,1579312463
"mazeboti",6.00064875385387,-1.37806559930011,NA,7881386,633121,1579312871
"mazeboti",4.11352127936282,1.34115388450976,NA,7881364,633140,1579313295
"mazeboti",0.391026791439566,0.0730405653031193,106,7881362,633142,1579313729
"mazeboti",4.67826446132433,-1.06795311586704,NA,7881331,633133,1579314143
"mazeboti",2.46376811594203,-0.207402373784141,37,7881316,633125,1579314557
"mazeboti",5.61462408103577,2.62748287057213,NA,7881337,633158,1579314975
"mazeboti",5.03115141638449,-2.76426844552945,NA,7881308,633137,1579315402
"mazeboti",1.16967535478515,-2.26987108925188,190,7881316,633135,1579315825
"mazeboti",6.16417467781315,1.86225312127276,NA,7881294,633098,1579316244
"mazeboti",3.64997705474732,0.480053372988614,88,7881273,633085,1579316650
"mazeboti",6.08157357844848,0.211283555780848,NA,7881231,633070,1579317090
"mazeboti",6.35792619988632,3.13388864576229,NA,7881272,633085,1579317502
"mazeboti",1.08225168719261,-0.3440103279485,68,7881278,633090,1579317935
"mazeboti",5.56057894692629,-2.79339324182703,NA,7881242,633077,1579318348
"mazeboti",4.06668270866689,-1.59143129617917,111,7881252,633051,1579318759
"mazeboti",4.16515352972638,-1.23809159397619,NA,7881281,633052,1579319177
"mazeboti",4.4063048417047,-1.47190038636984,NA,7881283,633083,1579319600
"mazeboti",3.40398290959613,-0.759165115622257,98,7881268,633101,1579320013
"mazeboti",9.94731854226415,-0.480207609260777,NA,7881201,633129,1579320451
"mazeboti",6.58241106602984,-2.5420714186676,124,7881225,633092,1579320853
"mazeboti",16.6655601229091,-1.82951169096699,NA,7881303,633178,1579321271
"mazeboti",22.3310968072637,2.30141166699173,NA,7881319,633024,1579321687
"mazeboti",11.342809774833,-2.05856371765147,208,7881389,633071,1579322133
"mazeboti",9.19288221292852,-1.67624654295779,NA,7881348,633120,1579322550
"mazeboti",17.5018171118436,-0.320759719942593,161,7881246,633183,1579322961
"mazeboti",17.6180213881529,1.35724547252369,NA,7881287,633299,1579323380
"mazeboti",15.4845867366533,NA,120,7881352,633229,1579391707
"mazeboti",3.29579789080341,-0.806076835016521,NA,7881369,633213,1579392132
"mazeboti",7.27638949469831,-0.0107790186716792,178,7881407,633178,1579392558
"mazeboti",11.4752637577144,-0.152886368669439,NA,7881474,633133,1579392980
"mazeboti",7.55087295735363,-0.0510195158669711,NA,7881519,633106,1579393397
"mazeboti",15.21106707534,1.55429617420951,252,7881467,633016,1579393807
"mazeboti",10.114524299803,2.45252462848997,NA,7881455,633088,1579394240
"mazeboti",2.44716125755331,0.468033545789598,58,7881460,633104,1579394651
"mazeboti",5.45856376415509,-1.76880425643963,NA,7881422,633108,1579395071
"mazeboti",3.34763793509389,-0.739903674120548,NA,7881403,633094,1579395494
"mazeboti",6.15838109109004,0.891178117955917,157,7881361,633105,1579395917
"mazeboti",1.33294618659656,0.452474889562067,NA,7881354,633111,1579396332
"mazeboti",1.05850211137399,-0.189480157881147,81,7881347,633115,1579396789
"mazeboti",3.238041067239,-1.40762588616667,NA,7881334,633099,1579397171
"mazeboti",5.15778710897503,0.0263097172529219,NA,7881310,633071,1579397600
"mazeboti",6.91255209595486,-0.300994766670043,110,7881291,633027,1579398016
"mazeboti",5.27396149634371,0.596435603813763,NA,7881258,633006,1579398461
"mazeboti",3.2664278820613,-1.3528381128553,178,7881266,632984,1579398891
"mazeboti",31.6198051147056,2.96512005751949,NA,7881164,633160,1579399277
"mazeboti",25.1360116867249,-3.06245460287899,NA,7881241,632999,1579399703
"mazeboti",1.11443527112837,-3.05425777491696,NA,7881238,633007,1579400163
"mazeboti",19.1333215602558,-2.38113874217342,NA,7881190,632894,1579400548
"mazeboti",19.2720481708435,1.40852594354081,277,7881063,632925,1579400955
"mazeboti",12.0720486793873,2.02612174509989,NA,7881118,632991,1579401382
"mazeboti",14.3489614746849,0.0978540076910372,NA,7881188,633060,1579401793
"mazeboti",6.82839577625165,0.758975643807449,96,7881240,633061,1579402250
"mazeboti",0.878410461157883,2.83907049829286,NA,7881234,633059,1579402682
"mazeboti",2.10104945891753,-3.04664094724704,53,7881247,633062,1579403063
"mazeboti",3.57809560605778,0.391947525468513,NA,7881271,633058,1579403471
"mazeboti",4.83245149634612,-1.53289978695606,NA,7881278,633092,1579403902
"mazeboti",6.33818783827515,1.11159972697583,60,7881320,633103,1579404313
"mazeboti",2.93769205364962,-0.358511569356562,NA,7881337,633115,1579404738
"mazeboti",8.0710014518486,-2.4918563711344,66,7881280,633117,1579405162
"mazeboti",2.26323099414796,1.59814180625763,NA,7881281,633133,1579405587
"mazeboti",3.19942598724628,0.626505578218904,NA,7881295,633150,1579406000
"mazeboti",5.81412818386914,1.40101805282656,105,7881330,633130,1579406416
"mazeboti",1.70399923284797,-1.36330010035969,NA,7881338,633139,1579406840
"mazeboti",14.3454008594838,-0.486471332821553,139,7881362,633237,1579407262
"mazeboti",12.8547061304716,-2.86815765672722,NA,7881318,633159,1579407680
"mazeboti",4.95485133962592,1.08575397991091,NA,7881283,633160,1579408104
"mazeboti",8.87750015085142,-0.917043429758909,145,7881244,633112,1579408522
"mazeboti",17.7344462140326,3.11545481670644,NA,7881321,633212,1579408949
"mazeboti",9.91344498074926,-0.258304360374225,233,7881350,633281,1579409402
"mazeboti",10.2270150451974,NA,261,7881246,633349,1579417802
"mazeboti",21.4848075073743,NA,NA,7881030,633170,1579420703
"mazeboti",22.5644790315991,NA,118,7881059,633068,1579476012
"mazeboti",15.2074867590742,-0.0732843836120167,NA,7881151,633125,1579476439
"mazeboti",6.51120029961041,0.805124697280672,57,7881194,633114,1579476848
"mazeboti",2.78124783256956,-0.200484693889409,NA,7881214,633113,1579477280
"mazeboti",2.85474139182496,0.368265933857286,NA,7881232,633105,1579477694
"mazeboti",1,-0.418224329579229,154,7881239,633105,1579478114
"mazeboti",4.06327504380797,1.39408747072486,NA,7881244,633077,1579478534
"mazeboti",2.44019138755981,-1.88404479697859,18,7881259,633085,1579478952
"mazeboti",3.66766066105939,-1.75557994276472,NA,7881243,633105,1579479371
"mazeboti",3.32145494169256,-2.59655424852215,NA,7881246,633082,1579479790
"mazeboti",1.76893610627883,-0.369644184524218,54,7881252,633071,1579480215
"mazeboti",1.80720635857813,0.99869344336026,NA,7881246,633060,1579480631
"mazeboti",4.94955205250717,-1.77590848336384,78,7881279,633050,1579481049
"mazeboti",4.64004387537283,-2.05037884190178,NA,7881273,633082,1579481470
"mazeboti",3.61632589616509,1.31003872784719,NA,7881296,633093,1579481893
"mazeboti",6.18410201862221,-0.388433348870065,104,7881325,633125,1579482312
"mazeboti",5.42691670251584,0.429647111528385,NA,7881360,633140,1579482733
"mazeboti",7.52872667374011,1.86503089190608,82,7881366,633086,1579483166
"mazeboti",7.97107660756921,-2.50950099264415,NA,7881393,633133,1579483574
"mazeboti",6.39279645409538,1.32150777755434,NA,7881436,633121,1579483993
"mazeboti",2.44697004639166,NA,129,7881489,633097,1579485252
"mazeboti",1.96128621027527,-1.74010010495068,NA,7881501,633104,1579485677
"mazeboti",4.36225667161656,-2.20862641887835,NA,7881473,633116,1579486096
"mazeboti",12.8850118126358,0.161837431238423,176,7881396,633165,1579486521
"mazeboti",1.60483347667448,-1.03037682652431,NA,7881386,633160,1579486939
"mazeboti",3.95131582331464,0.0964737751825868,104,7881360,633150,1579487362
"mazeboti",8.16839708175226,0.262296895087985,NA,7881303,633144,1579487783
"mazeboti",5.34695851844054,-0.444976243946351,NA,7881272,633125,1579488191
"mazeboti",4.42035033328384,0.582100065111839,32,7881241,633126,1579488612
"mazeboti",4.04651162790698,-2.36405596345488,NA,7881261,633105,1579489042
"mazeboti",15.035799522673,-1.45328468136345,122,7881345,633168,1579489461
"mazeboti",5.28940528087345,0.0107522737911013,NA,7881375,633190,1579489883
